0.0,0.5570497222131947,0.5205744922504968,0.947665177996376,0.800068439525814,0.6437859087103914,0.8808479899909923,0.7555615812776046,0.8947288646763328,0.8366386373346509,0.8865842210791405,0.8569761848146278,0.6497776908693018,0.8896147548136393,0.8631958872498434,0.6257666074934487,0.99442446236418,0.8770117838694111,0.9278873166870196,0.825023666220792,0.9093929807303136,0.843606383490509,0.9671136006156658,0.8922375440276851,0.9794377622985674,0.8664332108268795,0.7686692943119302,0.7781890605940139,0.9788872780397156,0.8935971276104302,0.9152778128550906,0.9824919398149085,0.9139654754942974,0.990001221585009,0.7850548433607415,0.8598736950986037,0.9422424098944492,0.9614659407217764,0.7719727684218856,0.9160668247575524,0.9565246357695198,0.8426715692630244,0.8516301231524951,0.8623112785604994,0.9159830873729574,0.948494183835447,0.8814693227243869,0.9955116542769736,0.9716870581339158
0.5570497222131947,0.0,0.9298118663486789,0.7598951075719599,0.8186287980092533,0.7607695678498578,0.7403667810977546,0.7162345514981874,0.8763166618691686,0.8021974747865402,0.9372587587888864,0.8350653480033972,0.7676589993460224,0.7517140769733905,0.9593389312165008,0.8402333591370029,0.8991739939115391,0.791334505902587,0.8084534477754991,0.8423952723523008,0.9046389208210547,0.905604527325522,0.999008027070196,0.9902692340811402,0.9492915734625476,0.8795171107373175,0.7831740380447751,0.850325714827642,0.799865562579976,0.8735373260127339,0.9848642544738728,0.904079927935288,0.99883417448856,0.9687678452189676,0.9881987948061975,0.8506995168447486,0.9115420026985468,0.92273982145769,0.8461644311009228,0.9482950878790752,0.8708118157412561,0.8416045943658148,0.8688572568928135,0.9481275886495124,0.9228634695779924,0.910983782654414,0.935101382935968,0.9856980428254062,0.95550805161868
0.5205744922504968,0.9298118663486789,0.0,0.8756788789115334,0.7030275942540042,0.8220009051330162,0.9838210020984364,0.855093973694252,0.8781256299353988,0.9290998860450592,0.82093023902422,0.8380412844714602,0.743844563605121,0.8464523188880142,0.8205052725026114,0.8272550816062838,0.8104209766129805,0.7481460041461634,0.8103739014991992,0.8496342902426367,0.8645453940667972,0.9778213234986758,0.8886403007362933,0.9155196524019564,0.8516506007085429,0.8383702429489464,0.9379479398455268,0.8531982912734942,0.8861925887508924,0.9653720933498624,0.9920895951103476,0.868740236642578,0.9906864042973595,0.8392372396692652,0.6847581433148135,0.9176311252482448,0.9966027633727929,0.8831594575497123,0.8445174712726781,0.8793226495686262,0.972585718824066,0.8827627312572996,0.926967469905247,0.8741754767199557,0.9819830694217638,0.9039312559631122,0.9327134389798304,0.9250743115200308,0.9167074745931924
0.947665177996376,0.7598951075719599,0.8756788789115334,0.0,0.8562095841054045,0.8321855798940674,0.873015655169907,0.9447692229910992,0.9737713003642436,0.5758886038514498,0.8759573727416103,0.8804268705625531,0.9008945567913788,0.8594573760142052,0.9395443637295104,0.9488343344118064,0.9409929082587992,0.9546313006994224,0.9230131140127876,0.9535005719080976,0.9289887957128112,0.8899040645847116,0.9676203941451336,0.8035113244800718,0.8899780654457528,0.846020762819991,0.9834904544274632,0.9790045520784209,0.961034615104776,0.9459754147139834,0.9675617330733444,0.9504002903022396,0.8843221167837468,0.872347997688829,0.8710805025631244,0.8516747981448349,0.8146817008866392,0.9444257208248036,0.9352711977951584,0.917744827544551,0.7950197600097744,0.9733917631206056,0.9427246230285558,0.9544793837725716,0.882501046616878,0.9472483687207572,0.9993159495874748,0.8989117847005013,0.982307407047138
0.800068439525814,0.8186287980092533,0.7030275942540042,0.8562095841054045,0.0,0.7887381937386938,0.9696314419058296,0.9867571987713424,0.7989980553781423,0.910870719383868,0.9902974272936528,0.9253236862012116,0.811332916558963,0.9669967105549988,0.9785672201702996,0.9092286345762068,0.9716336754084648,0.7641984943693428,0.9490549371874876,0.9708108596019452,0.928350656925325,0.893717456393889,0.9530080158378924,0.977982590248404,0.867131057439671,0.9159768328803162,0.8618755347667476,0.9858323885391568,0.8913147698953053,0.8803823318282238,0.970461764139635,0.7719459501171013,0.8781343596791353,0.8385288847203847,0.8323072889870026,0.9334650702242232,0.9037570228119868,0.9867334530130596,0.8965237523245898,0.9908950207163288,0.9173750992271,0.8626310546118618,0.858388576704098,0.7829659705236438,0.9404575297245484,0.995018455955364,0.8909947018326196,0.9348544012198544,0.986674514455784
0.6437859087103914,0.7607695678498578,0.8220009051330162,0.8321855798940674,0.7887381937386938,0.0,0.784488952223505,0.8649164917126461,0.9754524863642422,0.8471112428925008,0.9906551500018274,0.8844003798705682,0.7840595672488453,0.9019471831548904,0.9166657415899948,0.9319895167521876,0.9638001525159586,0.8048056731399201,0.951143060190702,0.9892094850356,0.9685841945920428,0.8306670588011253,0.9664380592784224,0.9026121968392954,0.8959679332989144,0.8719503296864953,0.8840424498290795,0.8733721750525801,0.9802173832365204,0.8666347124724493,0.8530072714777084,0.92413779064061,0.941889875436168,0.9114262994211568,0.8273683430170792,0.9345687238299072,0.9152369173080518,0.9796424603803984,0.9176772137733468,0.9210043733033564,0.9092727241084152,0.9270613046133678,0.9664566290179668,0.9266863885976384,0.9150260393845646,0.9137542523295208,0.971260743356304,0.98265300814402,0.9639528662981716
0.8808479899909923,0.7403667810977546,0.9838210020984364,0.873015655169907,0.9696314419058296,0.784488952223505,0.0,0.8349663012132361,0.7682635324829188,0.8687269171607697,0.8667958357956032,0.9769139636337772,0.8848973212193033,0.906946451996448,0.9367819885580976,0.9193029437657456,0.9086184681432846,0.8704429124481892,0.9327887483660904,0.8659880797120657,0.8693359217794525,0.8028659474455251,0.9737241954362232,0.8698289453385326,0.9060804483538824,0.8521623251843808,0.8728300587023421,0.9146062188224096,0.8500997825096975,0.9336474795845424,0.9100411372948268,0.8711036694104775,0.9974333548285336,0.9354687584586114,0.9782507861260796,0.9759988206971609,0.912500366555122,0.99905273697896,0.8402184950520224,0.9308655605047428,0.8998631619669499,0.7868170390264423,0.8742962469928619,0.9837194541685884,0.95987792298444,0.9698909161639973,0.9148810187481072,0.9890290472197992,0.9868118711715522
0.7555615812776046,0.7162345514981874,0.855093973694252,0.9447692229910992,0.9867571987713424,0.8649164917126461,0.8349663012132361,0.0,0.9469866740287066,0.9575773686670578,0.9396701624870234,0.98124178478917,0.7993180686180242,0.794299663690712,0.9852307259963422,0.9276512123177092,0.8786394915610745,0.9330396182506152,0.8975546512301804,0.9357035728733374,0.8466396371142392,0.8893044879160743,0.9482723746753642,0.8334701159076842,0.8850477861989138,0.944179226788002,0.8711049235596016,0.9854360459020848,0.7955393774278362,0.9025110850524236,0.8917633712211009,0.9474069511860036,0.9628880266996898,0.9040488586150092,0.888677839786039,0.9628892937296395,0.9215694050058622,0.965963867270458,0.8517220911085319,0.988856995372797,0.9644484158324376,0.9067777992519446,0.7488625896328626,0.9624063846317912,0.989111859656696,0.984862962872132,0.9885619555799392,0.9247614476476882,0.9580675652126696
0.8947288646763328,0.8763166618691686,0.8781256299353988,0.9737713003642436,0.7989980553781423,0.9754524863642422,0.7682635324829188,0.9469866740287066,2.220446049250313e-16,0.8813456505422526,0.924941198506271,0.8494384499422745,0.8779104137073052,0.9728592304315572,0.9338152966363152,0.9141662067840016,0.8988833595358408,0.9243604840208806,0.9024821609367712,0.8335486035811535,0.916560108443458,0.892869958195544,0.9452761654849984,0.9588256318180272,0.9246986932145448,0.9942925309530234,0.9283773620865302,0.9160471601693088,0.9345524183469346,0.9902943780312774,0.9092461476530882,0.8778949104287441,0.931068124077314,0.9747598547120414,0.9187498468280314,0.9717996796962204,0.9882719158809332,0.948280689124408,0.9179213564810405,0.979629327585372,0.9456400525255564,0.9091813119265724,0.915445390494272,0.9047386687062652,0.9971269781207958,0.9530391145415968,0.977329757595512,0.9253272859941708,0.9438311556840971
0.8366386373346509,0.8021974747865402,0.9290998860450592,0.5758886038514498,0.910870719383868,0.8471112428925008,0.8687269171607697,0.9575773686670578,0.8813456505422526,0.0,0.9789592750356378,0.966965985609158,0.9127777076831464,0.915086556438715,0.9112046463439238,0.9920377459901862,0.8436588415332356,0.9247150809392424,0.9126028272108202,0.958604729622408,0.9497638328426924,0.8610551824836574,0.9418557670053396,0.8914539454254011,0.8868720308973415,0.9315097811002888,0.9371389396585972,0.9929691019570656,0.9765833066843184,0.916826061998664,0.927989354691544,0.9236721812412644,0.9792589354105404,0.9577996785045988,0.939219292345524,0.9397075733098234,0.644706590847731,0.9633770819250942,0.9201533311683142,0.9515737045246612,0.6826193702791561,0.9586797017570016,0.9884611025215752,0.916811627405361,0.8853371242991246,0.9175239108772326,0.9681295471501788,0.9344157012611944,0.9964808442088368
0.8865842210791405,0.9372587587888864,0.82093023902422,0.8759573727416103,0.9902974272936528,0.9906551500018274,0.8667958357956032,0.9396701624870234,0.924941198506271,0.9789592750356378,0.0,0.8755425393929542,0.9961480028646804,0.8208889417593472,0.9489615399502568,0.967106636425918,0.7254609778660506,0.7984661238501349,0.9671287871567998,0.9733839255686338,0.9897354834007654,0.911953184597626,0.7827666856412133,0.7631326830127731,0.9477350608088502,0.99256165045153,0.8804405393627253,0.9331414584743608,0.9449417738544263,0.882988677195316,0.9499193204707252,0.9687478458720756,0.963857837757968,0.912508798812376,0.943922422463864,0.9495336603995408,0.970121345356074,0.9471295788961066,0.940693803934529,0.9762881864139532,0.9866533763514976,0.9802318356584008,0.9730232291184826,0.9748651905466296,0.7919631174597287,0.9996088452319422,0.957516385332168,0.8859532978656132,0.908975320632096
0.8569761848146278,0.8350653480033972,0.8380412844714602,0.8804268705625531,0.9253236862012116,0.8844003798705682,0.9769139636337772,0.98124178478917,0.8494384499422745,0.966965985609158,0.8755425393929542,0.0,0.9945978285286348,0.9913206830594804,0.8759118430571111,0.9191286959375772,0.9575036007357552,0.9481363576026938,0.9236923947590848,0.9623327738281016,0.9308983767653763,0.9593483344862236,0.991544441666208,0.7544423406649906,0.8969922741336329,0.8839120669398622,0.9284912901772676,0.7824578566719734,0.9643318659421124,0.9994329474618724,0.9837367803983896,0.9952027775303732,0.9981473963609924,0.9528246171494646,0.9075429794404436,0.997899050813458,0.9576274323840882,0.9010118619044496,0.8544184666728067,0.9838363825811264,0.9323211383930884,0.9139484934316826,0.9574643842223788,0.9665301637675832,0.9402657487883936,0.9212768263712122,0.9916024346170192,0.873331247942652,0.9540518078587324
0.6497776908693018,0.7676589993460224,0.743844563605121,0.9008945567913788,0.811332916558963,0.7840595672488453,0.8848973212193033,0.7993180686180242,0.8779104137073052,0.9127777076831464,0.9961480028646804,0.9945978285286348,0.0,0.965592903031402,0.899257643995359,0.9538006226222708,0.9611908615472876,0.7299394154987153,0.9819263910796804,0.9314972934338456,0.9161793953787188,0.8331326859782096,0.974128094704936,0.8889643646695851,0.974937052808161,0.8572688750071424,0.995540337250656,0.8312853049806053,0.9615292253692485,0.9164930502635239,0.9024045993250348,0.9682363203192964,0.9721663651733689,0.9637847517874728,0.868670956512748,0.9801124594675314,0.9054095781888476,0.9451606599478132,0.8580375587224986,0.9164140886601146,0.9973596097053052,0.968125345887052,0.995088607785966,0.9609337880570342,0.9659829961877354,0.9748612439378828,0.9902772391708335,0.9426580749012676,0.9872621802745774
0.8896147548136393,0.7517140769733905,0.8464523188880142,0.8594573760142052,0.9669967105549988,0.9019471831548904,0.906946451996448,0.794299663690712,0.9728592304315572,0.915086556438715,0.8208889417593472,0.9913206830594804,0.965592903031402,2.220446049250313e-16,0.9118458577602226,0.9445847700636172,0.9498286979801432,0.9805086597722004,0.9216010153634194,0.8991658142090921,0.9143519677567444,0.8504472908131936,0.9144979782436128,0.9280430733368524,0.9649616660778458,0.969637067099456,0.919605115718483,0.8255083313726908,0.8958817762173169,0.8894857268145115,0.9001635093950954,0.9823835602867692,0.989510061174356,0.974436471532794,0.8917821282912418,0.92445303184843,0.887760517610281,0.9451804339985173,0.9655204085182484,0.954191219698907,0.9521213186054636,0.9079169890091034,0.8260734793370675,0.9781844585382184,0.8852514546497986,0.9511400930408136,0.977334931652192,0.9500363851064728,0.9420374378467468
0.8631958872498434,0.9593389312165008,0.8205052725026114,0.9395443637295104,0.9785672201702996,0.9166657415899948,0.9367819885580976,0.9852307259963422,0.9338152966363152,0.9112046463439238,0.9489615399502568,0.8759118430571111,0.899257643995359,0.9118458577602226,2.220446049250313e-16,0.9125678320590028,0.9708547870539675,0.9610739590224326,0.8841428511984514,0.8675726382298815,0.9843839703602894,0.9905200256774918,0.9983441968771168,0.9597074058285392,0.9585047615968112,0.9661416437747592,0.9437667025088295,0.9041746751137264,0.9945557016981916,0.7580872250394188,0.9999135782149486,0.9917666571081476,0.9883670686743214,0.9486327932144204,0.9405573388136652,0.9720085938250264,0.9636163016556069,0.8692343407147644,0.9543696415374758,0.9914920437688914,0.9419495525520996,0.9892419635499934,0.9785065578412712,0.9524815463386518,0.9833392612012078,0.9728371614936702,0.9615012601044576,0.923220474768726,0.94732603276533
0.6257666074934487,0.8402333591370029,0.8272550816062838,0.9488343344118064,0.9092286345762068,0.9319895167521876,0.9193029437657456,0.9276512123177092,0.9141662067840016,0.9920377459901862,0.967106636425918,0.9191286959375772,0.9538006226222708,0.9445847700636172,0.9125678320590028,0.0,0.960597769544856,0.9498828177484862,0.9707710005346188,0.6555963342425778,0.9356993060022184,0.935476279269159,0.9924390506375972,0.9698365151934276,0.8808383418093936,0.9305700764460924,0.7950895316464979,0.910570839434209,0.9587602311801336,0.930698637722022,0.9910233055308558,0.9756923066165716,0.9394716691304368,0.941643557629331,0.96801565808482,0.9119091773211988,0.9644922738455752,0.9821179783489468,0.9031435672006272,0.9416976152201644,0.9770840708592406,0.962058169742,0.999352260355222,0.955691906604556,0.9398389566096252,0.9151537586504908,0.9858376416087704,0.9934375829567844,0.9651675380746416
0.99442446236418,0.8991739939115391,0.8104209766129805,0.9409929082587992,0.9716336754084648,0.9638001525159586,0.9086184681432846,0.8786394915610745,0.8988833595358408,0.8436588415332356,0.7254609778660506,0.9575036007357552,0.9611908615472876,0.9498286979801432,0.9708547870539675,0.960597769544856,0.0,0.8407429895655827,0.9974877767862848,0.9323198016031992,0.9181463318805264,0.8470871450276936,0.94162105234684,0.9416245792313824,0.9869356891821438,0.965281845467408,0.951658763426674,0.979281047632505,0.8682457901388665,0.9040976231894916,0.8793373979376097,0.9097014720918616,0.9691679023565544,0.95930385239031,0.9557148814724122,0.9820797062440272,0.956196620466532,0.95639943523379,0.9430920908911103,0.9975176456891532,0.9146608035840466,0.9984540467245756,0.909296013892747,0.9480843786736018,0.9702291154660126,0.965189055631477,0.9537883461688949,0.9241488337273458,0.9632868944497968
0.8770117838694111,0.791334505902587,0.7481460041461634,0.9546313006994224,0.7641984943693428,0.8048056731399201,0.8704429124481892,0.9330396182506152,0.9243604840208806,0.9247150809392424,0.7984661238501349,0.9481363576026938,0.7299394154987153,0.9805086597722004,0.9610739590224326,0.9498828177484862,0.8407429895655827,0.0,0.9316149412872304,0.9841297607829184,0.8524608464120146,0.9113785453994322,0.9960505383775184,0.9702858413941502,0.9864661193154198,0.8591022793189028,0.9189521087392912,0.9585637470718952,0.9345956495183996,0.9235854935871224,0.9674559589568608,0.8274238181056843,0.988563960361638,0.7792508846906578,0.879757908387027,0.996293545291767,0.9732945346860272,0.9851868294545758,0.9954139584190176,0.9601437948453372,0.9547531624397574,0.9913197014995176,0.9374740977853396,0.9021681146745626,0.9788456879855656,0.967279794561347,0.9865196098062944,0.919591735334642,0.9857003430431552
0.9278873166870196,0.8084534477754991,0.8103739014991992,0.9230131140127876,0.9490549371874876,0.951143060190702,0.9327887483660904,0.8975546512301804,0.9024821609367712,0.9126028272108202,0.9671287871567998,0.9236923947590848,0.9819263910796804,0.9216010153634194,0.8841428511984514,0.9707710005346188,0.9974877767862848,0.9316149412872304,2.220446049250313e-16,0.99667122660496,0.928786537363191,0.9558038413975676,0.944938332777977,0.9450521406273378,0.8256220799013919,0.8963555874845193,0.907632438833134,0.9927798384755308,0.9332207781414252,0.990957474916944,0.9217058522731584,0.9270585821733074,0.9023867879306005,0.9414376731569796,0.920970373015305,0.921573788067656,0.941502501358374,0.8726235576257574,0.9856817674236056,0.9224740174784304,0.9675683792879846,0.9335059665848096,0.952704096962784,0.8607004258898829,0.9776239082259918,0.943078614139821,0.972972240917534,0.9779214207805744,0.9467495389178512
0.825023666220792,0.8423952723523008,0.8496342902426367,0.9535005719080976,0.9708108596019452,0.9892094850356,0.8659880797120657,0.9357035728733374,0.8335486035811535,0.958604729622408,0.9733839255686338,0.9623327738281016,0.9314972934338456,0.8991658142090921,0.8675726382298815,0.6555963342425778,0.9323198016031992,0.9841297607829184,0.99667122660496,0.0,0.9905144208062272,0.9264761798573576,0.9825220466214648,0.9844946657621784,0.9636857201954176,0.9405224130638424,0.8785538719256968,0.8324668490934697,0.9465167149649504,0.8974480430202365,0.8918174189718342,0.9924072429435712,0.984232116297858,0.9491181760766072,0.9803129369742936,0.9052626053219164,0.9743213164955652,0.9754087990335466,0.9854501251520468,0.8805083090810227,0.9551669606330622,0.840534733795571,0.9900664851566108,0.9248785963093682,0.9264281215757618,0.9678457576196547,0.991407917840983,0.9944682242441236,0.9330532962241008
0.9093929807303136,0.9046389208210547,0.8645453940667972,0.9289887957128112,0.928350656925325,0.9685841945920428,0.8693359217794525,0.8466396371142392,0.916560108443458,0.9497638328426924,0.9897354834007654,0.9308983767653763,0.9161793953787188,0.9143519677567444,0.9843839703602894,0.9356993060022184,0.9181463318805264,0.8524608464120146,0.928786537363191,0.9905144208062272,0.0,0.968516342583208,0.9657533381164252,0.9657715209705072,0.9722309442021222,0.8944566132012151,0.982723317288336,0.940576982095841,0.7746654631489966,0.9992156240485072,0.9938674998935046,0.9693650692248228,0.9564013804124256,0.940308059343008,0.7530955803367184,0.9712800581288143,0.9938290783917308,0.9212211438339918,0.99180332986982,0.9717199725653743,0.9721331947976364,0.9950037527876584,0.9677734271990852,0.9469890533138612,0.9599893998004224,0.9800497253726528,0.966082836257462,0.9481549679669588,0.9663222274613992
0.843606383490509,0.905604527325522,0.9778213234986758,0.8899040645847116,0.893717456393889,0.8306670588011253,0.8028659474455251,0.8893044879160743,0.892869958195544,0.8610551824836574,0.911953184597626,0.9593483344862236,0.8331326859782096,0.8504472908131936,0.9905200256774918,0.935476279269159,0.8470871450276936,0.9113785453994322,0.9558038413975676,0.9264761798573576,0.968516342583208,0.0,0.9262046355762086,0.98954349245575,0.975503692291055,0.9355639895120856,0.9991672882228416,0.8826011674873948,0.9160191159624396,0.9450633398788948,0.8280046598712334,0.8548430363116681,0.971334410746924,0.9966514220492552,0.8761553737305852,0.9703611678253374,0.9878036733203106,0.8634851621829494,0.9638348586645304,0.8935855810766781,0.9621145229261664,0.9101147339279873,0.9035772540377354,0.9829882178145618,0.9360693737152532,0.9775862637603512,0.9569998296535218,0.9621564432070372,0.9592931285971448
0.9671136006156658,0.999008027070196,0.8886403007362933,0.9676203941451336,0.9530080158378924,0.9664380592784224,0.9737241954362232,0.9482723746753642,0.9452761654849984,0.9418557670053396,0.7827666856412133,0.991544441666208,0.974128094704936,0.9144979782436128,0.9983441968771168,0.9924390506375972,0.94162105234684,0.9960505383775184,0.944938332777977,0.9825220466214648,0.9657533381164252,0.9262046355762086,0.0,0.8986865390207381,0.9422297679249698,0.9903139083768346,0.968952261588131,0.9898686519595494,0.9850434813205752,0.9019357814866544,0.9819441784126606,0.9880606172206156,0.941010684731212,0.9954621279099714,0.9752376562840576,0.9580092264076788,0.9867137070565454,0.9970110179348256,0.9382824350977282,0.9058096618252464,0.9974612360570382,0.9840999147468698,0.9576601062184832,0.9804486534686668,0.988381321690819,0.984384113014432,0.991047173357114,0.989220319267081,0.9395417607784756
0.8922375440276851,0.9902692340811402,0.9155196524019564,0.8035113244800718,0.977982590248404,0.9026121968392954,0.8698289453385326,0.8334701159076842,0.9588256318180272,0.8914539454254011,0.7631326830127731,0.7544423406649906,0.8889643646695851,0.9280430733368524,0.9597074058285392,0.9698365151934276,0.9416245792313824,0.9702858413941502,0.9450521406273378,0.9844946657621784,0.9657715209705072,0.98954349245575,0.8986865390207381,0.0,0.9112826776277784,0.8634298325288077,0.8849713748567424,0.965868698178158,0.9888850436545435,0.9312078646272728,0.8826767200060248,0.9705563268257128,0.9069615087737838,0.940954696890241,0.9919232698405744,0.945977784587749,0.9413811474206356,0.8582389212830643,0.8668636038516818,0.9777575535118648,0.8769315909967936,0.9737932373679504,0.9370376713174609,0.9741259031466688,0.9649535389233662,0.9718126722247332,0.9669727117921944,0.8234599067739545,0.9503742835502448
